ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,36282000,P07_01_2023To09_30_2023,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,27512000,P07_01_2022To09_30_2022,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,101343000,P01_01_2023To09_30_2023,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,69526000,P01_01_2022To09_30_2022,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2023-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,23359000,P07_01_2023To09_30_2023,,,,,,False,NetInvestmentIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,20055000,P07_01_2022To09_30_2022,,,,,,False,NetInvestmentIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,68182000,P01_01_2023To09_30_2023,,,,,,False,NetInvestmentIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,53827000,P01_01_2022To09_30_2022,,,,,,False,NetInvestmentIncome,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,23359000,P07_01_2023To09_30_2023,,,,,,False,InvestmentIncomeNet,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,20055000,P07_01_2022To09_30_2022,,,,,,False,InvestmentIncomeNet,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,68182000,P01_01_2023To09_30_2023,,,,,,False,InvestmentIncomeNet,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,53827000,P01_01_2022To09_30_2022,,,,,,False,InvestmentIncomeNet,,
SLRC,2023-11-07,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-9315000,P01_01_2023To09_30_2023,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2023-11-07,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-7760000,P01_01_2022To09_30_2022,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2023-11-07,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-8936000,P01_01_2023To09_30_2023,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2023-11-07,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-1753000,P01_01_2022To09_30_2022,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2023-11-07,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,204000,P01_01_2023To09_30_2023,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2023-11-07,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,1112000,P01_01_2022To09_30_2022,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2023-11-07,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,2190000,P01_01_2023To09_30_2023,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
SLRC,2023-11-07,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,-1396000,P01_01_2022To09_30_2022,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
SLRC,2023-11-07,income_statement,income_statement,IncomeTaxesPaidNet,IncomeTaxesPaidNet,53529000,P01_01_2023To09_30_2023,,,,,,False,IncomeTaxesPaidNet,,
SLRC,2023-11-07,income_statement,income_statement,IncomeTaxesPaidNet,IncomeTaxesPaidNet,28873000,P01_01_2022To09_30_2022,,,,,,False,IncomeTaxesPaidNet,,
SLRC,2023-11-07,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2139519000,PAsOn09_30_2023,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
SLRC,2023-11-07,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2069489000,PAsOn12_31_2022,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
SLRC,2023-11-07,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,0.0175,P01_01_2023To09_30_2023_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,,
SLRC,2023-11-07,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,-0.07,P01_01_2023To09_30_2023_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,,
SLRC,2023-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,8051000,P07_01_2023To09_30_2023_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2023-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,23635000,P01_01_2023To09_30_2023_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2023-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7890000,P07_01_2022To09_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2023-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,22019000,P01_01_2022To09_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2023-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1575000,P07_01_2023To09_30_2023_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2023-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,4563000,P01_01_2023To09_30_2023_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2023-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1132000,P07_01_2022To09_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2023-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,3684000,P01_01_2022To09_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,1.25,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,1.06,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.96,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,-0.02,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentCompanyInvestmentIncomeLossRatio,0.069,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatio,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentCompanyInvestmentIncomeLossRatio,0.0551,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatio,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,0.0489,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,0.039,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,0.0537,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,0.0322,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.1026,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0712,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,0.0493,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyExpenseRatioExcludingIncentiveFee,InvestmentCompanyExpenseRatioExcludingIncentiveFee,0.103,P01_01_2023To09_30_2023,,,,,,False,InvestmentCompanyExpenseRatioExcludingIncentiveFee,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,0.0406,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,,
SLRC,2023-11-07,income_statement,income_statement,InvestmentCompanyExpenseRatioExcludingIncentiveFee,InvestmentCompanyExpenseRatioExcludingIncentiveFee,0.0728,P01_01_2022To09_30_2022,,,,,,False,InvestmentCompanyExpenseRatioExcludingIncentiveFee,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,4315000,P07_01_2023To09_30_2023_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3897000,P07_01_2022To09_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,13897000,P07_01_2023To09_30_2023_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,8596000,P07_01_2022To09_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1411000,P01_01_2023To09_30_2023_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,8557000,P01_01_2022To09_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,42350000,P01_01_2023To09_30_2023_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,22171000,P01_01_2022To09_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1176000,P07_01_2023To09_30_2023_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1034000,P07_01_2022To09_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,4783000,P07_01_2023To09_30_2023_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,6486000,P07_01_2022To09_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2193000,P01_01_2023To09_30_2023_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,125000,P01_01_2022To09_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,15174000,P01_01_2023To09_30_2023_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,15704000,P01_01_2022To09_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2129000,P07_01_2023To09_30_2023_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3327000,P07_01_2022To09_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,85544000,P07_01_2023To09_30_2023_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,71332000,P07_01_2022To09_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,7151000,P01_01_2023To09_30_2023_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,10393000,P01_01_2022To09_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,229051000,P01_01_2023To09_30_2023_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,215074000,P01_01_2022To09_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1532000,P07_01_2023To09_30_2023_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,822000,P07_01_2022To09_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,4833000,P07_01_2023To09_30_2023_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,3020000,P07_01_2022To09_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3925000,P01_01_2023To09_30_2023_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2543000,P01_01_2022To09_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,13109000,P01_01_2023To09_30_2023_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,7898000,P01_01_2022To09_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1779000,P07_01_2023To09_30_2023_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1977000,P07_01_2022To09_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,9709000,P07_01_2023To09_30_2023_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,7607000,P07_01_2022To09_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,5211000,P01_01_2023To09_30_2023_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,5703000,P01_01_2022To09_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,27868000,P01_01_2023To09_30_2023_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,GrossIncome,GrossIncome,20378000,P01_01_2022To09_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2023-11-07,income_statement,income_statement,PrepaidExpenseCurrentAndNoncurrent,PrepaidExpenseCurrentAndNoncurrent,1658000,PAsOn09_30_2023_SlrSeniorLendingProgramLlcMemberdeiLegalEntityAxis,,,,,,False,PrepaidExpenseCurrentAndNoncurrent,,
